"WS","WS_l","WS_dl","PS","PS_l","PS_dl","Y","Y_l","Y_dl","Yrw","Yrw_l","Yrw_dl","Tax","Yf","Yf_l","Yf_dl","C","C_l","C_dl","W","W_l","W_dl","R","R_l","R_dl","It","It_l","It_dl","Itcurr","Itcurr_l","Itcurr_dl","Ipr","Ipr_l","Ipr_dl","Ips","Ips_l","Ips_dl","I","I_l","I_dl","r","r_l","r_dl","P","P_l","P_dl","Pm","Pm_l","Pm_dl","Px","Px_l","Px_dl","X","X_l","X_dl","M","M_l","M_dl","rulc","rulc_l","rulc_dl","ulc","ulc_l","ulc_dl","Tau","Tau_l","Tau_dl","dPxdPm","dPdPm","Trade"
NA,NA,NA,NA,NA,NA,NA,NA,NA,15011964017249.4,30.339868600266,0.0224515942537238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.7356252,3.96529122716224,0.0530780258224794,83.5266648,4.42516591980114,0.118850018324226,72.0147846,4.27687143960301,0.0576286930547498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.8563993,4.36762846801066,-0.00675474751689098,-0.0612213252694758,-0.0657719925017464,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,15272409729886.4,30.3570690308218,0.0172004305558069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.9374625,4.00619549285131,0.0409042656890701,93.3077081,4.53590272073229,0.110736800931148,76.0587338,4.3315058549779,0.0546344153748928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.5358833,4.36355563244636,-0.00407283556429672,-0.0561023855562562,-0.0698325352420786,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,15379875383948.8,30.3640809774991,0.00701194667738747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.4541794,4.05098775012566,0.0447922572743531,95.8000679,4.56226339374483,0.0263606730125385,79.1888845,4.37183594174857,0.0403300867706653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.0619111,4.35750224390218,-0.00605338854418669,0.0139694137581271,0.0184315842618149,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,15672553055768.8,30.3829320853668,0.0188511078676186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.0674607,4.07868019241477,0.0276924422891121,96.4412896,4.56893442526836,0.00667103152352855,80.8045797,4.39203364337628,0.0201977016277102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.1797279,4.37172030519822,0.0142180612960461,0.0135266701041815,0.0210214107655836,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,16200695480447.3,30.4160752881372,0.0331432027704288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.2423954,4.09837634697729,0.0196961545625172,101.1568856,4.61667263445556,0.0477382091871981,83.3462896,4.42300409230912,0.0309704489328446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.4644925,4.38781600016053,0.0160956949623063,-0.0167677602543524,-0.0280420546246806,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,16737727623040.8,30.4486864264376,0.0326111383003855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.522382,4.11940104356356,0.0210246965862693,103.5197523,4.63976243797538,0.0230898035198264,85.5810373,4.44946373173784,0.0264596394287162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.1411962,4.39619080009014,0.00837479992961132,0.00336983590888865,-0.0020651069335581,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,17262010186322,30.4795292598268,0.0308428333891726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.3677717,4.14895539939069,0.0295543558271278,91.6073097,4.51751106871456,-0.122251369260827,84.6792855,4.43887100858345,-0.0105927231543834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.5196988,4.40084469410882,0.00465389401868066,0.111658646106444,0.151805725087956,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,17867872314759.9,30.5140253733642,0.0344961135374753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.1786692,4.16167090003513,0.0127155006444442,87.2591237,4.46888212524302,-0.0486289434715363,83.8766612,4.42934740075891,-0.00952360782454686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.4490746,4.39997797341199,-0.000866720696826917,0.0391053356469887,0.0613444441159799,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,18781415095982,30.5638889380937,0.0498635647294243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.2635857,4.1784342344918,0.0167633344566731,89.0342342,4.48902094970437,0.0201388244613447,85.3648521,4.44693444816151,0.017587047402607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.1720637,4.4209115186063,0.0209335451943096,-0.00255177705873669,-0.00337549000467186,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,19532517712026.9,30.6031017676146,0.0392128295209915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.1425676,4.20681823329907,0.0283839988072643,93.6876283,4.53996614530818,0.0509451956038101,87.4845959,4.47146273100836,0.0245282828468465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.7739169,4.43998791175787,0.0190763931515621,-0.0264169127569649,-0.0225611967965459,NA
